PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.285888671875,3.7546997070312496,0.29302978515625,396.212,77.0,best,25000.0
4.264892578125,3.7127075195312496,0.3011474609375,421.636,77.0,best,25000.0
4.16534423828125,3.60186767578125,0.277099609375,393.897,77.0,best,25000.0
4.24420166015625,3.6928100585937504,0.29058837890625,403.965,77.0,best,25000.0
4.3721923828125,3.820068359375,0.30059814453125,418.573,77.0,best,25000.0
4.36224365234375,3.8204956054687504,0.29290771484375,401.372,77.0,best,25000.0
4.2701416015625,3.7449340820312496,0.2908935546875,395.877,77.0,best,25000.0
4.01287841796875,3.47882080078125,0.28839111328125,416.253,77.0,best,25000.0
4.297607421875,3.7264404296875,0.2940673828125,401.044,77.0,best,25000.0
4.30499267578125,3.7591552734375,0.2977294921875,416.157,77.0,best,25000.0
4.24066162109375,3.7116088867187504,0.290771484375,404.782,77.0,best,25000.0
4.2977294921875,3.7506713867187504,0.30230712890625,418.535,77.0,best,25000.0
4.3583984375,3.8133544921875,0.2911376953125,400.095,77.0,best,25000.0
4.27850341796875,3.7352294921875,0.29681396484375,414.898,77.0,best,25000.0
4.40740966796875,3.8865966796875,0.29034423828125,404.499,77.0,best,25000.0
4.14990234375,3.6356201171875,0.27984619140625,392.526,77.0,best,25000.0
4.2349853515625,3.6771850585937504,0.294921875,428.822,77.0,best,25000.0
4.30792236328125,3.784912109375,0.28778076171875,396.958,77.0,best,25000.0
4.06781005859375,3.59442138671875,0.26348876953125,377.527,77.0,best,25000.0
4.1298828125,3.6180419921875,0.2808837890625,394.76,77.0,best,25000.0
4.269287109375,3.7499389648437504,0.28936767578125,393.532,77.0,best,25000.0
4.29937744140625,3.773193359375,0.29278564453125,396.388,77.0,best,25000.0
4.32904052734375,3.7911376953125,0.29461669921875,406.932,77.0,best,25000.0
4.15167236328125,3.6385498046875,0.28338623046875,390.215,77.0,best,25000.0
4.27294921875,3.7145385742187504,0.30224609375,427.392,77.0,best,25000.0
4.18353271484375,3.61181640625,0.29986572265625,438.914,77.0,best,25000.0
4.32781982421875,3.788330078125,0.2901611328125,397.422,77.0,best,25000.0
4.1986083984375,3.6422119140625,0.3026123046875,425.28,77.0,best,25000.0
4.210205078125,3.6768188476562496,0.28729248046875,409.946,76.0,best,25000.0
4.27459716796875,3.7470092773437504,0.291259765625,396.139,76.0,best,25000.0
4.28521728515625,3.7311401367187504,0.296875,432.704,76.0,best,25000.0
4.2327880859375,3.6784057617187504,0.2984619140625,421.584,77.0,best,25000.0
4.1876220703125,3.6458740234375,0.29327392578125,413.844,77.0,best,25000.0
4.2303466796875,3.697021484375,0.2919921875,393.739,76.0,best,25000.0
4.21337890625,3.658935546875,0.2886962890625,416.138,76.0,best,25000.0
